PC1,PC2,quality,type
-0.6953661953223178,0.3012039379889798,5,White
-0.17670312125977478,-0.4777113584368557,6,White
-0.20876849779478232,-0.5364609116938961,6,White
-0.6763106414607247,-0.4923160496709215,6,White
-0.2096216326498784,-0.5395635169753452,6,White
-0.3933579644174981,-1.5028109482782859,5,White
-0.44019456768837484,0.2332346256887589,5,White
-0.039545358057632575,-1.5152880156648305,6,White
-1.408386470494048,-1.6564716491419311,6,White
-2.85447729057236,-2.230324372212805,6,White
0.2718034642918977,-1.2171295537082278,6,White
0.02890571679753121,-0.05911227265915116,5,White
-0.42652552128980326,-1.031631767248906,6,White
0.35658087011344525,0.11499790883969725,6,White
-0.5538309453831721,-0.6177846092307284,5,White
-0.7236525769165802,-0.5127603521635176,5,White
-0.5543429947164067,-0.9539763445354804,7,White
-0.7027010880048359,-1.025299410362138,5,White
-0.2015761194084191,0.09659534641665375,6,White
-0.8378861666480422,-0.6645937396716091,6,White
0.30208095870842533,-1.39641759614077,6,White
1.5852090991932206,-0.37545510584116243,5,White
-1.0014616249782997,-0.6862400523030299,5,White
-0.06022381461804814,-0.8792838042307732,5,White
-0.342811078772689,-0.8862183422902938,6,White
0.5171489617459014,-0.4511401293510872,6,White
-2.1392834769295015,-1.96268022244798,6,White
-0.5675527198539556,-1.4134708763538075,6,White
0.04253963357863639,0.035114198462293536,5,White
-0.15077276920960261,0.43062659062830827,5,White
-0.40201586622524604,-1.2534070321148898,6,White
-0.24319081841401696,-1.2086742606678917,6,White
0.6312977417909641,-1.4188895624229843,6,White
-0.01402209983930525,-0.4376146354632525,5,White
-1.0097737360677728,0.014187854443033419,5,White
0.05366877768627169,-1.5725315300223495,6,White
-0.7533133124129106,-0.5297447576563217,4,White
-1.060564571982356,-0.0769989995529681,5,White
-0.35357015734469094,-0.23612483208570798,6,White
0.32415968887213137,-1.3723602408197093,6,White
-0.7030890093959395,-1.146819019515845,6,White
0.5432873768165898,-0.7573645008975792,6,White
-0.11181766602090883,-1.351248478751711,6,White
0.21465122473723122,-0.6097537867852078,6,White
0.6956301620779397,-0.786275858768798,6,White
-0.7713347044705523,-0.23763795342159233,6,White
0.8947306744221253,-0.9390435746843323,6,White
0.40317567855371245,-0.8888315495899047,5,White
0.44132682343696006,-0.6836124697614406,5,White
-1.0362657508560882,-1.4676420737092672,6,White
0.4602234516332234,0.028738617095569675,6,White
0.4542569445581586,-0.5954011981131083,6,White
-2.692834571286978,0.0573061746389133,7,White
0.24727917040065273,-0.9361686461836451,5,White
-0.11592977452666295,-0.5994216784027746,5,White
0.0030455374209363475,-0.26546150522225054,6,White
-1.9148699518959613,-1.5600339773299818,5,White
-0.10388358286743542,-1.6744945551563675,4,White
0.1338489188136938,-0.4002001199462575,5,White
-0.3381068656814128,-0.668713760417421,6,White
-0.588498396075094,-1.583654302416173,6,White
0.0375541344741233,-0.620456202029246,6,White
-0.7638349068586426,-0.22138491399933127,5,White
0.4241146392648231,-0.1972688116952677,6,White
-0.030379272723053283,-1.153519190347002,6,White
0.610864172740889,-1.2512201264111662,6,White
1.2916866121852135,-0.14605631861215324,6,White
-0.5675016409253724,-1.9495536455613622,6,White
-0.09781214736615466,-0.9018145019583015,5,White
-0.5034053113804515,-0.35057728351045103,5,White
0.48875367759323496,-1.2336993494936657,5,White
0.3533524371245869,-1.3480622786629608,6,White
-0.9303807519522886,-1.8107241804502368,6,White
0.03127166042493669,-0.6926756645731776,6,White
1.8380830078995312,-0.1945671325854639,6,White
1.8306828993810897,-0.13232210657385193,6,White
-0.5316329461463078,-2.2744101317184158,6,White
-0.23807231912300308,-1.5585615389344996,5,White
0.2042103485005256,-1.9593706453377322,6,White
1.8380830078995312,-0.1945671325854639,6,White
1.8306828993810897,-0.13232210657385193,6,White
1.1103740063516085,0.06258850475877337,5,White
1.4131424141102598,-1.4563740703511656,6,White
1.3662407933729817,-0.8984193931293979,5,White
-0.5127186060387795,-1.0679008470707672,6,White
-0.4267778052765958,-1.8891624033000343,6,White
0.9017981074714368,-0.4160098111781758,5,White
1.01266963242249,-1.9252491343622984,6,White
0.9848729602122589,-0.767749430910972,6,White
-0.58175985035132,-1.6254103517403566,6,White
-1.4981243583323913,0.20766590078504837,5,White
0.6896574884146317,-0.9246932581673343,6,White
0.6586806355884417,-0.797727475678655,6,White
-1.1444708450057883,0.4764553213801275,6,White
-0.5381140239960709,-1.1134942740687677,6,White
0.1340158484367471,-0.10114124723889552,5,White
0.1821824818062477,-0.38266545937803603,5,White
0.486096158011049,-0.008272673172528451,6,White
-0.9404596226078482,-0.8536047218361522,6,White
-0.1575644898175452,-0.49122997477265284,7,White
-1.2114546311368066,-1.653185311013917,6,White
0.017142639079664106,-1.350160944305943,6,White
-0.9533828248913904,-1.6665078402751772,7,White
-0.9256680608870184,-1.7527256049856157,7,White
0.6218507428362101,-0.6821769136739797,7,White
-0.2742774628039169,-0.5990425105342346,5,White
0.7121146157140025,0.178365319326758,5,White
-0.3450637495869777,-1.1924230921605925,6,White
0.33801269197405354,-0.6129257827235038,6,White
-1.1697640070639406,-1.5421054775431664,6,White
-0.6917543630297084,-2.007017533205111,7,White
-0.08316316348963715,-1.8523305328823976,7,White
-0.0006071289171904775,-1.1819819970085563,6,White
0.2505449680918827,-1.2680866135350275,7,White
-1.1122934980453454,-0.5641994996219356,7,White
-0.17538178852501993,-1.4819611242111335,5,White
0.4624474041095372,-1.0416822862584645,6,White
-0.8456228685382686,-1.5151385452095292,7,White
0.6396094179079415,-0.22018412974474924,6,White
0.5920273791212506,-0.3730266019987353,6,White
-1.1604445708318794,-1.2634244422233936,6,White
0.7762345975732066,1.566032166449419,6,White
1.6791436824132064,-0.6765386384854605,6,White
0.07848705236436959,-0.8118002130746531,6,White
-1.6406496041665533,-0.886683757285134,6,White
-0.2587190280729691,-1.9669877690141362,6,White
0.7765328752314172,-0.5554418176878003,6,White
-0.1983501734692106,-0.4161372093664829,5,White
-0.22221949171557398,-0.69627527701231,6,White
2.684886603626986,0.005487640202763783,6,White
-0.13814080090264932,-0.5488019931242546,6,White
-0.18348578708684876,-0.2738758583390692,6,White
-1.0334066337521426,-1.1059994072778756,6,White
0.37186112799308924,-0.46025704979674464,6,White
-0.8471866698263696,-0.027626255141499804,6,White
-1.9811342682460993,0.3649375332447643,6,White
0.10079408515850652,-1.5583404745435356,7,White
1.530557499983159,-0.07498692705691946,6,White
1.8234635884642547,-0.590334742573206,6,White
1.0354957315151436,-1.02600725366874,6,White
-0.903914499542973,-1.7224737056156656,6,White
0.12827489714191764,-0.9287185344914105,6,White
0.10993973965712252,-0.5486203534657346,6,White
0.6775692230798507,-0.27489291697469037,5,White
0.34112088368510174,-1.1701063803175353,6,White
0.4857750968438866,-0.2717678163546721,7,White
-1.81483838756992,-0.5101740913730631,4,White
-0.34907948208921263,-0.5624457128849972,6,White
-0.4095478389436192,-0.6341629435925533,5,White
-0.5047570326238006,-0.7479974436841355,5,White
-0.3333872020510437,-0.9950338680861035,5,White
0.6501552581989316,-0.1826678201579226,5,White
-0.7979818014598533,-0.6256057000971746,7,White
1.1252074178747347,0.12466927290118246,5,White
-2.1875695255268814,-0.12979843194548318,7,White
-0.7996880711700405,-0.6318109106600549,7,White
-1.5928847598715763,0.43422156540428813,5,White
-0.26347550496248706,-0.9125811127739928,6,White
0.4260504927810718,-0.19052219049119118,7,White
-1.2233558378210017,-0.30998546834472257,7,White
-1.0152199628235008,0.26661906474115604,6,White
-0.8644447469567814,-0.7660127618911563,6,White
0.1594159865482657,0.517866530077175,5,White
1.79077999605357,-0.6450470091130849,6,White
0.4942450597151019,-1.1376652028571062,6,White
0.5915146370621096,-1.5796545937369804,7,White
-0.13173016335516066,-0.9517269636162433,7,White
0.48218109994453456,-0.5279455278883741,7,White
0.23567950701779086,-0.24727776275397528,6,White
0.4032918310490943,-0.7003545143700867,6,White
-1.09792117918225,-0.7829377562237422,6,White
-1.0749282946656804,0.2654755581311782,5,White
0.9032265036639106,-0.6579417403136882,6,White
-1.0766345643758675,0.2592703475682983,5,White
-0.9194411238745744,0.4324713400057947,6,White
0.9023733688088145,-0.6610443455951374,6,White
0.9198993977086678,-0.32982566150541115,6,White
-0.7428495604644659,-1.7256052160878574,7,White
0.2915385768610032,-0.7478348784632999,6,White
0.042326825458779534,-0.9859298987566468,6,White
-0.5647144585201428,-2.589950557116612,7,White
-0.3079595826995465,-1.0404543430034048,7,White
-0.7446660842144671,-1.2490023406091928,7,White
-0.7822778381330551,0.8372059125465352,5,White
-3.033694653833625,-0.05602422304312161,5,White
-3.059090071790917,-0.10161765004112279,5,White
-1.0426427869265384,-0.8825020078346689,7,White
0.30128747298526853,-0.29264748494015524,5,White
-0.06504758562840812,-1.076536321406444,7,White
0.6635750773613642,-0.5556932385523938,7,White
0.6618688076511772,-0.5618984491152736,7,White
-0.5803359364634589,-0.6168331836529567,6,White
1.042349947848457,-0.9710213345664439,6,White
-0.0053722904835208805,-0.25041514126428893,6,White
1.3598715765269052,-0.3239705089804044,5,White
0.9079441773461576,-1.2857289014917768,6,White
-0.13674334476528574,-0.7850653407307749,7,White
-0.04394611053133675,-0.7639943316072285,7,White
1.1032842286722644,-0.4815011067170201,5,White
-0.04479924538643282,-0.7670969368886777,7,White
-0.1375964796203818,-0.7881679460122242,7,White
-1.3371452579356948,-0.8223998992857038,5,White
1.330155265558425,-0.07124082975138715,6,White
-2.1268145208599987,-1.3944830377780457,5,White
0.4804398652142482,-0.9700869494522993,7,White
-0.9882167293760308,-0.6477388968520487,7,White
-0.07837380413980996,-0.7257802714200775,6,White
0.29197349752650514,-0.4845579707989659,6,White
-2.1793116264847687,-1.4918751023369272,5,White
-1.7091156826517766,0.01302759291208243,4,White
-0.2587502021494489,-2.182567853828676,6,White
0.45775777392066386,-1.3720872879837624,6,White
0.4436928740281837,-1.3351260594731174,6,White
-0.6978980970426755,-1.3447104613107892,6,White
0.23605771474222392,-0.4119101919314342,5,White
1.717695509683296,-1.2069792256149388,6,White
-0.7782315237791911,-0.13663459277275555,5,White
0.04491085219323586,-0.22459543612949176,7,White
0.3843589753359471,0.14599997120978925,6,White
2.689586288400929,-0.19320360379207926,6,White
0.5393907005894037,-0.0942539699175388,5,White
-2.0542683327774363,0.020436941477840583,6,White
-0.2564872261178506,-1.7559761446334377,7,White
0.6654124313810427,-0.21383201731160395,6,White
-1.2493884930814843,-1.5612943718496897,6,White
1.111411828717368,-2.0009124862248235,7,White
-1.2777056554880502,-1.8244240985367426,6,White
-0.32265156586935895,0.0710198635006101,6,White
-0.5495918248105165,-1.5056097849433818,6,White
-0.7452286347453186,-1.5715196869596735,7,White
-1.328496491402633,-1.9156109525327438,6,White
-0.27924810093409225,-0.9221401882050255,6,White
0.2746056672840609,-1.5502214085969737,6,White
0.2501733771744881,-0.6887849441804622,6,White
-0.2636525974062959,-1.8784813474964102,6,White
-0.9440682936167716,-1.3817477320378986,6,White
0.36045062523033994,-0.7311101864020366,5,White
-0.5335509993949462,-0.5464700973848611,6,White
0.4346873473704489,-0.7890632918284595,6,White
0.4574955646295789,-0.22707118390981587,6,White
0.6815281502054547,0.2064622576070128,6,White
-0.9661514731622445,0.5740347486416829,6,White
0.7369845638790357,-0.9443114631211914,6,White
0.3099455294734147,-0.48045083458224147,5,White
1.3990128759168925,-0.10359440858506111,5,White
-0.5508592091548694,-1.428961377227443,6,White
-1.5927916471720054,-1.661936740420855,6,White
-0.3763939036632324,-1.8687786281188556,6,White
0.3241691698235538,-1.0661720565237434,6,White
0.3491031447552535,-1.0950945378190988,6,White
-0.05847848706467811,-2.1909530061432165,7,White
-1.222858771230449,-0.7977032256670762,6,White
-0.3772470385183284,-1.8718812334003048,6,White
0.38725541147328674,-0.5547737338541641,5,White
-0.1535593901824461,-1.0775904887679424,6,White
-0.09629565846846574,-1.1017493418469877,6,White
0.11251218948457196,-1.5931694590672463,5,White
-2.376270172499823,-1.0585809163361939,5,White
-1.14049947831441,-0.3320667270084376,3,White
2.2287498648017077,-0.7434935898033537,6,White
0.5941521716347999,-1.062203882323226,6,White
1.5417267807615074,0.5238365476417278,6,White
-0.2477518911394692,-1.099576432675116,7,White
-1.0977295597598546,-0.669495315650905,6,White
0.6170663388553509,-0.7894597108222121,6,White
2.0428322432191695,-0.8279879156805612,6,White
-0.597567938664103,-1.3005478506359704,7,White
1.1286557310622836,-1.0185386372526397,6,White
0.37511365173791444,-1.3533376046696792,6,White
0.5479997018751207,-1.3893421406730078,6,White
-1.6113777210152416,-0.8699873113769651,7,White
-1.2754170064034935,-0.7767366007814049,7,White
-0.26880923850773036,-1.4925674629592673,6,White
-1.5677862149642232,-1.6511003435177187,8,White
-0.6557590863848287,-0.9426978106887353,8,White
-0.19866101442784476,-0.9730738650845836,7,White
0.31195581363669683,-0.3790908378832134,6,White
0.8438244845029613,-0.3348650841000765,5,White
-0.2507750688434781,-2.213619004604097,7,White
0.5678238043947177,-0.7637193370021079,4,White
-0.2945552843295436,-1.3393457212007625,6,White
0.573202622186983,-1.1190666126615063,6,White
0.004760798985281234,-1.0516663852793489,6,White
-1.7769660097069488,-0.5877894013688153,4,White
-0.8702165725101126,-0.9380514901412911,5,White
-0.8485858770145582,-1.0450350335956546,5,White
1.5051349074461817,-0.022785972874844043,6,White
0.5753620835821234,-0.22782320756653338,5,White
0.8225267111077095,-1.3507577103393649,7,White
-1.1967875131417336,-2.3777568770109316,8,White
-1.430221490885301,-2.8586951877892623,8,White
-0.8840898496435688,-1.107793504102419,6,White
0.6479649706140884,-1.3533136409550182,6,White
-4.469703990927021,0.9187086027361828,6,White
-0.0009876263846253504,-0.5773735748948656,6,White
-0.07155743661042553,-0.5974302123548917,5,White
0.4668007462032949,-1.0532870244392467,7,White
-0.6963572852552851,-1.1771887579820013,6,White
-0.5146593039454411,-1.0937144888997883,5,White
-0.07193032409017282,-1.1911881406216727,6,White
-0.19659311101204602,-1.4746806022009817,7,White
-0.5904479321799666,-2.008743965399816,8,White
0.7594354159851615,-0.6669770265647849,7,White
0.24366613321499922,-1.4737672723062072,4,White
-0.11194707537306621,-1.4273517858788851,6,White
0.10546444677820936,-0.08833224944232872,6,White
1.1336899339606161,-1.063024845166279,6,White
1.6390092174483957,0.005798645662227573,5,White
-0.3881217505837786,-0.47700611456853104,6,White
-0.7754539909353747,-0.4583290772000251,5,White
0.41767376512479765,-0.37093701846043864,6,White
-0.6963534043395839,-1.7451265507170717,7,White
0.9094056136219022,-0.7078132202341582,5,White
-0.3645328247293463,-0.34453760352775475,6,White
-2.82991335670337,1.57833824173337,7,White
0.215649651430773,-0.8332001646557724,6,White
-0.7182247538485037,-0.31417019292858667,6,White
-0.11820436842115935,0.3919632127345617,6,White
1.0037577927958403,-0.7487351833022385,6,White
1.0400848449619615,-0.9218724714292743,6,White
0.13447492709665157,-1.0641905425555414,7,White
0.3100990350113651,-0.6854173910321916,5,White
-1.316431507989102,-0.42977192363571337,6,White
0.547019171995262,0.10288006016257609,6,White
0.22358232366554678,-1.3310882715486512,7,White
-0.37814924816217393,-1.6375150233754818,6,White
-0.7474683184480415,-0.8058864609507499,6,White
-0.48884820721849065,-1.3949126972441022,5,White
-1.4850845118884761,-0.6425204478077112,6,White
-1.0156081895448663,-0.6837723802895345,7,White
-1.3887951601341115,-0.7770603479444397,6,White
0.14747586449886432,0.22042970876136997,5,White
0.8611812711682265,-1.4326327805793537,6,White
-1.1837351495926995,-1.262167689455902,6,White
-2.3907098270897986,-1.4855041018186044,4,White
-0.08552674473168353,-1.1476950395311625,7,White
-1.1646034088000365,-0.8190198917597623,6,White
1.208134049399573,-1.3974132772270855,6,White
-0.5997750022951572,-1.4402937498801607,5,White
